
---------- Begin Simulation Statistics ----------
simSeconds                                   2.596812                       # Number of seconds simulated (Second)
simTicks                                 2596811706632                       # Number of ticks simulated (Tick)
finalTick                                2596811706632                       # Number of ticks from beginning of simulation (restored from checkpoints and never reset) (Tick)
simFreq                                  1000000000000                       # The number of ticks per simulated second ((Tick/Second))
hostSeconds                                 183586.71                       # Real time elapsed on the host (Second)
hostTickRate                                 14144879                       # The number of ticks simulated per host second (ticks/s) ((Tick/Second))
hostMemory                                     813776                       # Number of bytes of host memory used (Byte)
simInsts                                  14530727515                       # Number of instructions simulated (Count)
simOps                                    23313423164                       # Number of ops (including micro ops) simulated (Count)
hostInstRate                                    79149                       # Simulator instruction rate (inst/s) ((Count/Second))
hostOpRate                                     126989                       # Simulator op (including micro ops) rate (op/s) ((Count/Second))
system.clk_domain.clock                           286                       # Clock period in ticks (Tick)
system.cpu.numCycles                       9079761215                       # Number of cpu cycles simulated (Cycle)
system.cpu.cpi                               0.624866                       # CPI: cycles per instruction (core level) ((Cycle/Count))
system.cpu.ipc                               1.600342                       # IPC: instructions per cycle (core level) ((Count/Cycle))
system.cpu.numWorkItemsStarted                      0                       # Number of work items this cpu started (Count)
system.cpu.numWorkItemsCompleted                    0                       # Number of work items this cpu completed (Count)
system.cpu.instsAdded                     25113284870                       # Number of instructions added to the IQ (excludes non-spec) (Count)
system.cpu.nonSpecInstsAdded                      506                       # Number of non-speculative instructions added to the IQ (Count)
system.cpu.instsIssued                    24593762596                       # Number of instructions issued (Count)
system.cpu.squashedInstsIssued               13258334                       # Number of squashed instructions issued (Count)
system.cpu.squashedInstsExamined           1799862206                       # Number of squashed instructions iterated over during squash; mainly for profiling (Count)
system.cpu.squashedOperandsExamined        3623667239                       # Number of squashed operands that are examined and possibly removed from graph (Count)
system.cpu.squashedNonSpecRemoved                 143                       # Number of squashed non-spec instructions that were removed (Count)
system.cpu.numIssuedDist::samples          9079617943                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::mean               2.708678                       # Number of insts issued each cycle (Count)
system.cpu.numIssuedDist::stdev              1.874675                       # Number of insts issued each cycle (Count)
system.cpu.dcache.prefetcher.pfHitInWB              6                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.dcache.prefetcher.pfLate          63369934                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.dcache.prefetcher.pfIdentified     87540011                       # number of prefetch candidates identified (Count)
system.cpu.dcache.prefetcher.pfBufferHit         2023                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.dcache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.dcache.prefetcher.pfRemovedDemand           28                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.dcache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.dcache.prefetcher.pfSpanPage       7422617                       # number of prefetches that crossed the page (Count)
system.cpu.dcache.prefetcher.pfUsefulSpanPage      7282057                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.dcache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 2596811706632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.dcache.tags.tagsInUse           511.997161                       # Average ticks per tags in use ((Tick/Count))
system.cpu.dcache.tags.totalRefs           6947199846                       # Total number of references to valid blocks. (Count)
system.cpu.dcache.tags.sampledRefs           51863359                       # Sample count of references to valid blocks. (Count)
system.cpu.dcache.tags.avgRefs             133.951984                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.dcache.tags.warmupTick              192478                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.dcache.tags.occupancies::cpu.data   281.970652                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.occupancies::cpu.dcache.prefetcher   230.026510                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.dcache.tags.avgOccs::cpu.data     0.550724                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::cpu.dcache.prefetcher     0.449271                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.avgOccs::total        0.999994                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.dcache.tags.occupanciesTaskId::1022           52                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.occupanciesTaskId::1024          460                       # Occupied blocks per task id (Count)
system.cpu.dcache.tags.ageTaskId_1022::0            4                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1022::1           48                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::0          241                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::1          193                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::3            1                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ageTaskId_1024::4           25                       # Occupied blocks per task id, per block age (Count)
system.cpu.dcache.tags.ratioOccsTaskId::1022     0.101562                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.ratioOccsTaskId::1024     0.898438                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.dcache.tags.tagAccesses        55448613423                       # Number of tag accesses (Count)
system.cpu.dcache.tags.dataAccesses       55448613423                       # Number of data accesses (Count)
system.cpu.dcache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2596811706632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.decode.status::Running          1618509444     17.83%     17.83% # Number of cycles decode is running (Cycle)
system.cpu.decode.status::Idle              700763472      7.72%     25.54% # Number of cycles decode is idle (Cycle)
system.cpu.decode.status::Squashing          18194495      0.20%     25.74% # Number of cycles decode is squashing (Cycle)
system.cpu.decode.status::Blocked          5097869220     56.15%     81.89% # Number of cycles decode is blocking (Cycle)
system.cpu.decode.status::Unblocking       1644281312     18.11%    100.00% # Number of cycles decode is unblocking (Cycle)
system.cpu.decode.branchResolved            773919992                       # Number of times decode resolved a branch (Count)
system.cpu.decode.branchMispred                  1884                       # Number of times decode detected a branch misprediction (Count)
system.cpu.decode.decodedInsts            25385493645                       # Number of instructions handled by decode (Count)
system.cpu.decode.squashedInsts                 10744                       # Number of squashed instructions handled by decode (Count)
system.cpu.executeStats0.numInsts         24517673561                       # Number of executed instructions (Count)
system.cpu.executeStats0.numNop                     0                       # Number of nop insts executed (Count)
system.cpu.executeStats0.numBranches       1257655966                       # Number of branches executed (Count)
system.cpu.executeStats0.numLoadInsts      5651247822                       # Number of load instructions executed (Count)
system.cpu.executeStats0.numStoreInsts     2126759181                       # Number of stores executed (Count)
system.cpu.executeStats0.instRate            2.700255                       # Inst execution rate ((Count/Cycle))
system.cpu.executeStats0.numCCRegReads    21916700131                       # Number of times the CC registers were read (Count)
system.cpu.executeStats0.numCCRegWrites   10801240899                       # Number of times the CC registers were written (Count)
system.cpu.executeStats0.numFpAluAccesses   1332003881                       # Number of float alu accesses (Count)
system.cpu.executeStats0.numFpRegReads     2212949918                       # Number of times the floating registers were read (Count)
system.cpu.executeStats0.numFpRegWrites    1067189937                       # Number of times the floating registers were written (Count)
system.cpu.executeStats0.numIntAluAccesses  23477318320                       # Number of integer alu accesses (Count)
system.cpu.executeStats0.numIntRegReads   38810272729                       # Number of times the integer registers were read (Count)
system.cpu.executeStats0.numIntRegWrites  17298305425                       # Number of times the integer registers were written (Count)
system.cpu.executeStats0.numMemRefs        7778007003                       # Number of memory refs (Count)
system.cpu.executeStats0.numMiscRegReads  10539706305                       # Number of times the Misc registers were read (Count)
system.cpu.executeStats0.numMiscRegWrites          306                       # Number of times the Misc registers were written (Count)
system.cpu.executeStats0.numVecAluAccesses            0                       # Number of vector alu accesses (Count)
system.cpu.executeStats0.numDiscardedOps            0                       # Number of ops (including micro ops) which were discarded before commit (Count)
system.cpu.fetch.status::running           7754916033     85.24%     85.24% # Number of cycles fetch has run and was not squashing or blocked (Cycle)
system.cpu.fetch.status::squashing           36392678      0.40%     85.64% # Number of cycles fetch has spent squashing (Cycle)
system.cpu.fetch.status::trapPending            10902      0.00%     85.64% # Number of cycles fetch is waiting for a trap to be processed (Cycle)
system.cpu.fetch.status::icacheWaitResponse   1306493697     14.36%    100.00% # Number of cycles fetch is waiting for the Icache to respond (Cycle)
system.cpu.fetch.status::icacheWaitRetry           19      0.00%    100.00% # Number of cycles fetch is waiting for the Icache to retry (Cycle)
system.cpu.fetch.predictedBranches          933642258                       # Number of branches that fetch has predicted taken (Count)
system.cpu.fetch.miscStallCycles                  953                       # Number of cycles fetch has spent waiting on interrupts, or bad addresses, or out of MSHRs (Cycle)
system.cpu.fetch.cacheLines                1297190661                       # Number of cache lines fetched (Count)
system.cpu.fetch.icacheSquashes               4252072                       # Number of outstanding Icache misses that were squashed (Count)
system.cpu.fetch.nisnDist::samples         9079617943                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::mean              2.854534                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::stdev             4.479728                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::underflows               0      0.00%      0.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::0               5629489509     62.00%     62.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::1                196683491      2.17%     64.17% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::2                283706785      3.12%     67.29% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::3                292106007      3.22%     70.51% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::4                180307126      1.99%     72.50% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::5                209603875      2.31%     74.80% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::6                226555275      2.50%     77.30% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::7                182931168      2.01%     79.31% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::8                857066794      9.44%     88.75% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::9                122987637      1.35%     90.11% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::10               118055210      1.30%     91.41% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::11                88072557      0.97%     92.38% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::12               241797524      2.66%     95.04% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::13                59529998      0.66%     95.70% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::14                58032514      0.64%     96.34% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::15                55202238      0.61%     96.94% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::16               277490235      3.06%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::overflows                0      0.00%    100.00% # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::min_value                0                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::max_value               16                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.nisnDist::total           9079617943                       # Number of instructions fetched each cycle (Total) (Count)
system.cpu.fetch.ftNumber::samples         7754916033                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::mean                     0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::stdev                    0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::underflows               0      0.00%      0.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::0               7754916033    100.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::1                        0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::2                        0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::3                        0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::4                        0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::overflows                0      0.00%    100.00% # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::min_value                0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::max_value                0                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetch.ftNumber::total           7754916033                       # Number of fetch targets processed each cycle (Total) (Count)
system.cpu.fetchStats0.numInsts           15775487658                       # Number of instructions fetched (thread level) (Count)
system.cpu.fetchStats0.numOps                       0                       # Number of ops (including micro ops) fetched (thread level) (Count)
system.cpu.fetchStats0.fetchRate             1.737434                       # Number of inst fetches per cycle ((Count/Cycle))
system.cpu.fetchStats0.numBranches         1508596730                       # Number of branches fetched (Count)
system.cpu.fetchStats0.branchRate            0.166149                       # Number of branch fetches per cycle (Ratio)
system.cpu.fetchStats0.icacheStallCycles   1306493697                       # ICache total stall cycles (Cycle)
system.cpu.fetchStats0.numFetchSuspends             0                       # Number of times Execute suspended instruction fetching (Count)
system.cpu.ftq.inserts                              0                       # The number of FTQ insertions (Count)
system.cpu.ftq.removals                             0                       # The number of FTQ removals. Not including squashes (Count)
system.cpu.ftq.squashes                             0                       # The number of FTQ squashes (Count)
system.cpu.ftq.locks                                0                       # The number of times the FTQ got locked. (Count)
system.cpu.ftq.occupancy::samples                   0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::mean                    nan                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::stdev                   nan                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::underflows                0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::0-3                       0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::4-7                       0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::8                         0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::overflows                 0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::min_value                 0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::max_value                 0                       # Distribution of the FTQ occupation. (Count)
system.cpu.ftq.occupancy::total                     0                       # Distribution of the FTQ occupation. (Count)
system.cpu.icache.demandHits::cpu.inst     1297186540                       # number of demand (read+write) hits (Count)
system.cpu.icache.demandHits::total        1297186540                       # number of demand (read+write) hits (Count)
system.cpu.icache.overallHits::cpu.inst    1297186540                       # number of overall hits (Count)
system.cpu.icache.overallHits::total       1297186540                       # number of overall hits (Count)
system.cpu.icache.demandMisses::cpu.inst         4121                       # number of demand (read+write) misses (Count)
system.cpu.icache.demandMisses::total            4121                       # number of demand (read+write) misses (Count)
system.cpu.icache.overallMisses::cpu.inst         4121                       # number of overall misses (Count)
system.cpu.icache.overallMisses::total           4121                       # number of overall misses (Count)
system.cpu.icache.demandMissLatency::cpu.inst     85192249                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.demandMissLatency::total     85192249                       # number of demand (read+write) miss ticks (Tick)
system.cpu.icache.overallMissLatency::cpu.inst     85192249                       # number of overall miss ticks (Tick)
system.cpu.icache.overallMissLatency::total     85192249                       # number of overall miss ticks (Tick)
system.cpu.icache.demandAccesses::cpu.inst   1297190661                       # number of demand (read+write) accesses (Count)
system.cpu.icache.demandAccesses::total    1297190661                       # number of demand (read+write) accesses (Count)
system.cpu.icache.overallAccesses::cpu.inst   1297190661                       # number of overall (read+write) accesses (Count)
system.cpu.icache.overallAccesses::total   1297190661                       # number of overall (read+write) accesses (Count)
system.cpu.icache.demandMissRate::cpu.inst     0.000003                       # miss rate for demand accesses (Ratio)
system.cpu.icache.demandMissRate::total      0.000003                       # miss rate for demand accesses (Ratio)
system.cpu.icache.overallMissRate::cpu.inst     0.000003                       # miss rate for overall accesses (Ratio)
system.cpu.icache.overallMissRate::total     0.000003                       # miss rate for overall accesses (Ratio)
system.cpu.icache.demandAvgMissLatency::cpu.inst 20672.712691                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.demandAvgMissLatency::total 20672.712691                       # average overall miss latency in ticks ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::cpu.inst 20672.712691                       # average overall miss latency ((Tick/Count))
system.cpu.icache.overallAvgMissLatency::total 20672.712691                       # average overall miss latency ((Tick/Count))
system.cpu.icache.blockedCycles::no_mshrs          360                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_wbuffers            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCycles::no_targets            0                       # number of cycles access was blocked (Cycle)
system.cpu.icache.blockedCauses::no_mshrs           17                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_wbuffers            0                       # number of times access was blocked (Count)
system.cpu.icache.blockedCauses::no_targets            0                       # number of times access was blocked (Count)
system.cpu.icache.avgBlocked::no_mshrs      21.176471                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_wbuffers          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.avgBlocked::no_targets          nan                       # average number of cycles each access was blocked ((Cycle/Count))
system.cpu.icache.writebacks::writebacks         3096                       # number of writebacks (Count)
system.cpu.icache.writebacks::total              3096                       # number of writebacks (Count)
system.cpu.icache.demandMshrHits::cpu.inst          512                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.demandMshrHits::total           512                       # number of demand (read+write) MSHR hits (Count)
system.cpu.icache.overallMshrHits::cpu.inst          512                       # number of overall MSHR hits (Count)
system.cpu.icache.overallMshrHits::total          512                       # number of overall MSHR hits (Count)
system.cpu.icache.demandMshrMisses::cpu.inst         3609                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.demandMshrMisses::total         3609                       # number of demand (read+write) MSHR misses (Count)
system.cpu.icache.overallMshrMisses::cpu.inst         3609                       # number of overall MSHR misses (Count)
system.cpu.icache.overallMshrMisses::total         3609                       # number of overall MSHR misses (Count)
system.cpu.icache.demandMshrMissLatency::cpu.inst     72420919                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissLatency::total     72420919                       # number of demand (read+write) MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::cpu.inst     72420919                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.overallMshrMissLatency::total     72420919                       # number of overall MSHR miss ticks (Tick)
system.cpu.icache.demandMshrMissRate::cpu.inst     0.000003                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.demandMshrMissRate::total     0.000003                       # mshr miss ratio for demand accesses (Ratio)
system.cpu.icache.overallMshrMissRate::cpu.inst     0.000003                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.overallMshrMissRate::total     0.000003                       # mshr miss ratio for overall accesses (Ratio)
system.cpu.icache.demandAvgMshrMissLatency::cpu.inst 20066.755057                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.demandAvgMshrMissLatency::total 20066.755057                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::cpu.inst 20066.755057                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.overallAvgMshrMissLatency::total 20066.755057                       # average overall mshr miss latency ((Tick/Count))
system.cpu.icache.replacements                   3096                       # number of replacements (Count)
system.cpu.icache.ReadReq.hits::cpu.inst   1297186540                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.hits::total      1297186540                       # number of ReadReq hits (Count)
system.cpu.icache.ReadReq.misses::cpu.inst         4121                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.misses::total          4121                       # number of ReadReq misses (Count)
system.cpu.icache.ReadReq.missLatency::cpu.inst     85192249                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.missLatency::total     85192249                       # number of ReadReq miss ticks (Tick)
system.cpu.icache.ReadReq.accesses::cpu.inst   1297190661                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.accesses::total   1297190661                       # number of ReadReq accesses(hits+misses) (Count)
system.cpu.icache.ReadReq.missRate::cpu.inst     0.000003                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.missRate::total     0.000003                       # miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMissLatency::cpu.inst 20672.712691                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMissLatency::total 20672.712691                       # average ReadReq miss latency ((Tick/Count))
system.cpu.icache.ReadReq.mshrHits::cpu.inst          512                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrHits::total          512                       # number of ReadReq MSHR hits (Count)
system.cpu.icache.ReadReq.mshrMisses::cpu.inst         3609                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMisses::total         3609                       # number of ReadReq MSHR misses (Count)
system.cpu.icache.ReadReq.mshrMissLatency::cpu.inst     72420919                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissLatency::total     72420919                       # number of ReadReq MSHR miss ticks (Tick)
system.cpu.icache.ReadReq.mshrMissRate::cpu.inst     0.000003                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.mshrMissRate::total     0.000003                       # mshr miss rate for ReadReq accesses (Ratio)
system.cpu.icache.ReadReq.avgMshrMissLatency::cpu.inst 20066.755057                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.ReadReq.avgMshrMissLatency::total 20066.755057                       # average ReadReq mshr miss latency ((Tick/Count))
system.cpu.icache.power_state.pwrStateResidencyTicks::UNDEFINED 2596811706632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.prefetcher.demandMshrMisses         3609                       # demands not covered by prefetchs (Count)
system.cpu.icache.prefetcher.pfIssued               0                       # number of hwpf issued (Count)
system.cpu.icache.prefetcher.pfUseful               0                       # number of useful prefetch (Count)
system.cpu.icache.prefetcher.pfUsefulButMiss            0                       # number of hit on prefetch but cache block is not in an usable state (Count)
system.cpu.icache.prefetcher.accuracy             nan                       # accuracy of the prefetcher (Count)
system.cpu.icache.prefetcher.coverage               0                       # coverage brought by this prefetcher (Count)
system.cpu.icache.prefetcher.pfHitInCache            0                       # number of prefetches hitting in cache (Count)
system.cpu.icache.prefetcher.pfHitInMSHR            0                       # number of prefetches hitting in a MSHR (Count)
system.cpu.icache.prefetcher.pfHitInWB              0                       # number of prefetches hit in the Write Buffer (Count)
system.cpu.icache.prefetcher.pfLate                 0                       # number of late prefetches (hitting in cache, MSHR or WB) (Count)
system.cpu.icache.prefetcher.pfIdentified            0                       # number of prefetch candidates identified (Count)
system.cpu.icache.prefetcher.pfBufferHit            0                       # number of redundant prefetches already in prefetch queue (Count)
system.cpu.icache.prefetcher.pfInCache              0                       # number of redundant prefetches already in cache/mshr dropped (Count)
system.cpu.icache.prefetcher.pfRemovedDemand            0                       # number of prefetches dropped due to a demand for the same address (Count)
system.cpu.icache.prefetcher.pfRemovedFull            0                       # number of prefetches dropped due to prefetch queue size (Count)
system.cpu.icache.prefetcher.pfSpanPage             0                       # number of prefetches that crossed the page (Count)
system.cpu.icache.prefetcher.pfUsefulSpanPage            0                       # number of prefetches that is useful and crossed the page (Count)
system.cpu.icache.prefetcher.power_state.pwrStateResidencyTicks::UNDEFINED 2596811706632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.icache.tags.tagsInUse           511.998180                       # Average ticks per tags in use ((Tick/Count))
system.cpu.icache.tags.totalRefs           1297190148                       # Total number of references to valid blocks. (Count)
system.cpu.icache.tags.sampledRefs               3608                       # Sample count of references to valid blocks. (Count)
system.cpu.icache.tags.avgRefs           359531.637472                       # Average number of references to valid blocks. ((Count/Count))
system.cpu.icache.tags.warmupTick               92950                       # The tick when the warmup percentage was hit. (Tick)
system.cpu.icache.tags.occupancies::cpu.inst   511.998180                       # Average occupied blocks per tick, per requestor ((Count/Tick))
system.cpu.icache.tags.avgOccs::cpu.inst     0.999996                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.avgOccs::total        0.999996                       # Average percentage of cache occupancy ((Ratio/Tick))
system.cpu.icache.tags.occupanciesTaskId::1024          512                       # Occupied blocks per task id (Count)
system.cpu.icache.tags.ageTaskId_1024::0          414                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::1           56                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ageTaskId_1024::4           42                       # Occupied blocks per task id, per block age (Count)
system.cpu.icache.tags.ratioOccsTaskId::1024            1                       # Ratio of occupied blocks and all blocks, per task id (Ratio)
system.cpu.icache.tags.tagAccesses        10377528896                       # Number of tag accesses (Count)
system.cpu.icache.tags.dataAccesses       10377528896                       # Number of data accesses (Count)
system.cpu.icache.tags.power_state.pwrStateResidencyTicks::UNDEFINED 2596811706632                       # Cumulative time (in ticks) in various power states (Tick)
system.cpu.iew.dispatchStatus::running     9058204435     99.76%     99.76% # Number of cycles dispatch is running (Cycle)
system.cpu.iew.dispatchStatus::squashing     18194495      0.20%     99.96% # Number of cycles dispatch is squashing (Cycle)
system.cpu.iew.dispatchStatus::unblocking      3219013      0.04%    100.00% # Number of cycles dispatch is unblocking (Cycle)
system.cpu.iew.dispatchedInsts            25113285376                       # Number of instructions dispatched to IQ (Count)
system.cpu.iew.dispSquashedInsts             62660361                       # Number of squashed instructions skipped by dispatch (Count)
system.cpu.iew.dispLoadInsts               5575020930                       # Number of dispatched load instructions (Count)
system.cpu.iew.dispStoreInsts              2144700875                       # Number of dispatched store instructions (Count)
system.cpu.iew.dispNonSpecInsts                   378                       # Number of dispatched non-speculative instructions (Count)
system.cpu.iew.iqFullEvents                         0                       # Number of times the IQ has become full, causing a stall (Count)
system.cpu.iew.lsqFullEvents                  3209403                       # Number of times the LSQ has become full, causing a stall (Count)
system.cpu.iew.memOrderViolationEvents          42195                       # Number of memory order violations (Count)
system.cpu.iew.predictedTakenIncorrect       22225520                       # Number of branches that were predicted taken incorrectly (Count)
system.cpu.iew.predictedNotTakenIncorrect      5831261                       # Number of branches that were predicted not taken incorrectly (Count)
system.cpu.iew.branchMispredicts             28056781                       # Number of branch mispredicts detected at execute (Count)
system.cpu.iew.instsToCommit              24332073952                       # Cumulative count of insts sent to commit (Count)
system.cpu.iew.writebackCount             24332068552                       # Cumulative count of insts written-back (Count)
system.cpu.iew.producerInst               19525177994                       # Number of instructions producing a value (Count)
system.cpu.iew.consumerInst               39098890889                       # Number of instructions consuming a value (Count)
system.cpu.iew.wbRate                        2.679814                       # Insts written-back per cycle ((Count/Cycle))
system.cpu.iew.wbFanout                      0.499379                       # Average fanout of values written-back ((Count/Count))
system.cpu.interrupts.clk_domain.clock           4576                       # Clock period in ticks (Tick)
system.cpu.lsq0.forwLoads                   699896600                       # Number of loads that had data forwarded from stores (Count)
system.cpu.lsq0.squashedLoads               167082764                       # Number of loads squashed (Count)
system.cpu.lsq0.ignoredResponses               224322                       # Number of memory responses ignored because the instruction is squashed (Count)
system.cpu.lsq0.memOrderViolation               42195                       # Number of memory ordering violations (Count)
system.cpu.lsq0.squashedStores               35550283                       # Number of stores squashed (Count)
system.cpu.lsq0.rescheduledLoads                   41                       # Number of loads that were rescheduled (Count)
system.cpu.lsq0.blockedByCache                  26571                       # Number of times an access to memory failed due to the cache being blocked (Count)
